diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,2748371,2748371,Raalte,Raalte,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756896,2756896,Didam,Didam,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748392,2748392,Putten,Putten,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749668,2749668,Oldebroek,Oldebroek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754702,2754702,Heelweg,Heelweg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759344,2759344,Beek gem Montferland,Beek gem Montferland,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745800,2745800,Varsseveld,Varsseveld,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749780,2749780,Nuenen,Nuenen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2757850,2757850,Dalfsen,Dalfsen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756039,2756039,Ermelo,Ermelo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759511,2759511,Bakel,Bakel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744031,2744031,Zeddam,Zeddam,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746009,2746009,Uddel,Uddel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2760075,2760075,Abbenbroek,Abbenbroek,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2745727,2745727,Vegelinsoord,Vegelinsoord,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753423,2753423,Hummelo,Hummelo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751385,2751385,Lunteren,Lunteren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746839,2746839,Staphorst,Staphorst,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2754681,2754681,Heerde,Heerde,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747437,2747437,Schuinesloot,Schuinesloot,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2744896,2744896,Wehl,Wehl,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749203,2749203,Otterlo,Otterlo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745037,2745037,Wapenveld,Wapenveld,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749712,2749712,Oene,Oene,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755449,2755449,Goor,Goor,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756059,2756059,Epe,Epe,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748979,2748979,Oudewater,Oudewater,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2747054,2747054,Snelrewaard,Snelrewaard,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2759774,2759774,Andijk,Andijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2746121,2746121,Tuitjenhorn,Tuitjenhorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2743658,2743658,Zuid-Scharwoude,Zuid-Scharwoude,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751379,2751379,Lutjebroek,Lutjebroek,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745014,2745014,Warmenhuizen,Warmenhuizen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751318,2751318,Maarsbergen,Maarsbergen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756788,2756788,Dirkshorn,Dirkshorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2746980,2746980,Spanbroek,Spanbroek,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2743657,2743657,Zuidschermer,Zuidschermer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759931,2759931,Akersloot,Akersloot,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749207,2749207,Oterleek,Oterleek,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756165,2756165,Elspeet,Elspeet,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756677,2756677,Doornspijk,Doornspijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748591,2748591,Pijnacker,Pijnacker,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2759764,2759764,Angerlo,Angerlo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2757349,2757349,Delfgauw,Delfgauw,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2747227,2747227,Sint-Oedenrode,Sint-Oedenrode,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759040,2759040,Best,Best,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,11395895,11395895,Ambt Delden,Ambt Delden,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755030,2755030,Haaksbergen,Haaksbergen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2747262,2747262,Sint Jansklooster,Sint Jansklooster,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756634,2756634,Drempt,Drempt,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759878,2759878,Almkerk,Almkerk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756071,2756071,Enschede,Enschede,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2751296,2751296,Maasdijk,Maasdijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751687,2751687,Leusden,Leusden,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2759821,2759821,Amersfoort,Amersfoort,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756787,2756787,Dirksland,Dirksland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2743493,2743493,Zwijndrecht,Zwijndrecht,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2750187,2750187,Nieuwkoop,Nieuwkoop,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748130,2748130,Rijen,Rijen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755619,2755619,Geldrop,Geldrop,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746456,2746456,Terheijden,Terheijden,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,10173839,10173839,Schiphol,Schiphol,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751537,2751537,Lochem,Lochem,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753557,2753557,Houten,Houten,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2750521,2750521,Naarden,Naarden,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744163,2744163,Woudenberg,Woudenberg,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744042,2744042,Zandvoort,Zandvoort,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745784,2745784,Veen,Veen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755476,2755476,Goes,Goes,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2745143,2745143,Vuren,Vuren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754287,2754287,Heteren,Heteren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2743608,2743608,Zutphen,Zutphen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746631,2746631,Stramproy,Stramproy,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756161,2756161,Elst,Elst,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758097,2758097,Buren,Buren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751272,2751272,Made,Made,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748026,2748026,Roden,Roden,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2756644,2756644,Drachten,Drachten,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753355,2753355,IJsselstein,IJsselstein,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2753719,2753719,Hoogeveen,Hoogeveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2748625,2748625,Philippine,Philippine,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2747930,2747930,Roosendaal,Roosendaal,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743673,2743673,Zuidoostbeemster,Zuidoostbeemster,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749450,2749450,Oosterhout,Oosterhout,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753184,2753184,Julianadorp,Julianadorp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2743680,2743680,Zuidlaren,Zuidlaren,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2749613,2749613,Ommen,Ommen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756772,2756772,Doesburg,Doesburg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750106,2750106,Nigtevecht,Nigtevecht,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2749680,2749680,Oisterwijk,Oisterwijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2748083,2748083,Rijssen,Rijssen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2748076,2748076,Rijswijk,Rijswijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2745634,2745634,Venray,Venray,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750161,2750161,Nieuwleusen,Nieuwleusen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2749320,2749320,Oostzaan,Oostzaan,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751147,2751147,Marknesse,Marknesse,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2753376,2753376,IJmuiden,IJmuiden,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753638,2753638,Hoorn,Hoorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754817,2754817,Harlingen,Harlingen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,11746060,11746060,Hardinxveld-Giessendam,Hardinxveld-Giessendam,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754768,2754768,Hattem,Hattem,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746060,2746060,Twello,Twello,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758599,2758599,Borne,Borne,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756035,2756035,Erp,Erp,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751744,2751744,Lekkerkerk,Lekkerkerk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2744514,2744514,Wijchen,Wijchen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744904,2744904,Weesp,Weesp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749683,2749683,Oirschot,Oirschot,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2743997,2743997,Zeewolde,Zeewolde,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2746540,2746540,Swifterbant,Swifterbant,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2743949,2743949,Zevenaar,Zevenaar,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2760123,2760123,Aalten,Aalten,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753666,2753666,Hoogvliet,Hoogvliet,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754618,2754618,Heeze,Heeze,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754454,2754454,Hellevoetsluis,Hellevoetsluis,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2745953,2745953,Ulft,Ulft,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2743963,2743963,Zelhem,Zelhem,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749164,2749164,Ouddorp,Ouddorp,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,6929992,6929992,Berkel en Rodenrijs,Berkel en Rodenrijs,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2743683,2743683,Zuidland,Zuidland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754669,2754669,Heerenveen,Heerenveen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753504,2753504,Huissen,Huissen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759231,2759231,Bemmel,Bemmel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746005,2746005,Uden,Uden,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754097,2754097,Hierden,Hierden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753801,2753801,Hoofddorp,Hoofddorp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2760151,2760151,Aadorp,Aadorp,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2759887,2759887,Almelo,Almelo,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756626,2756626,Dreumel,Dreumel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745783,2745783,Veendam,Veendam,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2753706,2753706,Hoogezand,Hoogezand,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747570,2747570,Schildwolde,Schildwolde,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2744014,2744014,Zeeland,Zeeland,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759309,2759309,Beers,Beers,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747713,2747713,Schaijk,Schaijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747358,2747358,s-Heer Arendskerke,s-Heer Arendskerke,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2749756,2749756,Nunspeet,Nunspeet,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753663,2753663,Hoogwoud,Hoogwoud,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2758245,2758245,Broek op Langedijk,Broek op Langedijk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749835,2749835,Noord-Scharwoude,Noord-Scharwoude,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2748943,2748943,Oudkarspel,Oudkarspel,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744911,2744911,Weert,Weert,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750467,2750467,Nederweert,Nederweert,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2747351,2747351,s-Hertogenbosch,s-Hertogenbosch,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2745116,2745116,Waardenburg,Waardenburg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747908,2747908,Rossum,Rossum,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754719,2754719,Hedel,Hedel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746314,2746314,Tienray,Tienray,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751042,2751042,Meerlo,Meerlo,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755599,2755599,Gendringen,Gendringen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746468,2746468,Terborg,Terborg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756793,2756793,Dinxperlo,Dinxperlo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2757379,2757379,De Kwakel,De Kwakel,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751547,2751547,Lisse,Lisse,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749811,2749811,Noordwijkerhout,Noordwijkerhout,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2756543,2756543,Drunen,Drunen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747063,2747063,Sneek,Sneek,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747234,2747234,Sint-Michielsgestel,Sint-Michielsgestel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754440,2754440,Helvoirt,Helvoirt,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2745396,2745396,Vlijmen,Vlijmen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758460,2758460,Boxtel,Boxtel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2757237,2757237,Den Dungen,Den Dungen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2745774,2745774,Veenendaal,Veenendaal,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2754331,2754331,Herten,Herten,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756444,2756444,Echt,Echt,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759522,2759522,Baexem,Baexem,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754352,2754352,Herkenbosch,Herkenbosch,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2753297,2753297,Ittervoort,Ittervoort,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744815,2744815,Wessem,Wessem,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750624,2750624,Montfort,Montfort,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751566,2751566,Linne,Linne,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2751874,2751874,Laren,Laren,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759113,2759113,Bergschenhoek,Bergschenhoek,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2750523,2750523,Naaldwijk,Naaldwijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2747910,2747910,Rosmalen,Rosmalen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751808,2751808,Leerdam,Leerdam,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2748172,2748172,Ridderkerk,Ridderkerk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2752947,2752947,Kerkdriel,Kerkdriel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744489,2744489,Wijhe,Wijhe,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755039,2755039,Haaften,Haaften,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755052,2755052,Grou,Grou,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2751073,2751073,Medemblik,Medemblik,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757194,2757194,Den Oever,Den Oever,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750039,2750039,Nijverdal,Nijverdal,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756394,2756394,Eemnes,Eemnes,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2747357,2747357,s-Heerenberg,s-Heerenberg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747030,2747030,Soesterberg,Soesterberg,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2753908,2753908,Hollandsche Rading,Hollandsche Rading,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2745973,2745973,Uithoorn,Uithoorn,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755996,2755996,Etten-Leur,Etten-Leur,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747607,2747607,Scherpenzeel,Scherpenzeel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749296,2749296,Opheusden,Opheusden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2743952,2743952,Zetten,Zetten,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2752899,2752899,Kesteren,Kesteren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753468,2753468,Huizen,Huizen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745885,2745885,Valburg,Valburg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756442,2756442,Echteld,Echteld,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747751,2747751,Sassenheim,Sassenheim,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2756777,2756777,Dodewaard,Dodewaard,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751161,2751161,Markelo,Markelo,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2752648,2752648,Klijndijk,Klijndijk,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2758154,2758154,Buinerveen,Buinerveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2756329,2756329,Ees,Ees,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2750531,2750531,Mussel,Mussel,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2759862,2759862,Alteveer,Alteveer,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2754050,2754050,Hippolytushoef,Hippolytushoef,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2746565,2746565,Sumar,Sumar,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746705,2746705,Stiens,Stiens,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759922,2759922,Akkrum,Akkrum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750850,2750850,Middenmeer,Middenmeer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750075,2750075,Nijeveen,Nijeveen,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755527,2755527,Gieten,Gieten,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2750005,2750005,Nooitgedacht,Nooitgedacht,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2745892,2745892,Vaassen,Vaassen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756114,2756114,Emst,Emst,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756232,2756232,Elburg,Elburg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2757340,2757340,Delfzijl,Delfzijl,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2748825,2748825,Overschild,Overschild,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2754930,2754930,Hallum,Hallum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2759687,2759687,Appingedam,Appingedam,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2756504,2756504,Duivendrecht,Duivendrecht,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756686,2756686,Doorn,Doorn,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756620,2756620,Driebergen,Driebergen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2751801,2751801,Leersum,Leersum,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2757899,2757899,Cothen,Cothen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756619,2756619,Driebergen-Rijsenburg,Driebergen-Rijsenburg,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2750473,2750473,Langbroek,Langbroek,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2751709,2751709,Lepelstraat,Lepelstraat,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744171,2744171,Wormerveer,Wormerveer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755211,2755211,Grootebroek,Grootebroek,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756077,2756077,Enkhuizen,Enkhuizen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753691,2753691,Hoogkarspel,Hoogkarspel,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754434,2754434,Hem,Hem,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756046,2756046,Erica,Erica,The Netherlands,Netherlands,NL,NL,DR,DR
